ri,smiles,group,stratify_group
1191.5,CCc1cc(C)cc(OC)c1,aryl_methyl,aryl_methyl
1102.6,C=CC(=C)CCC(=O)C(=C)C,allylic_oxid,allylic_oxid
1096.0,C=CC(=C)CC(=O)C=C(C)C,allylic_oxid,allylic_oxid
1213.0,C=C/C(C)=C/C(=O)C=C(C)C,allylic_oxid,allylic_oxid
1207.3333333333333,C=C/C(C)=C\C(=O)C=C(C)C,allylic_oxid,allylic_oxid
1161.25,CC1=CC(=O)C2(C(C)C)CC12,allylic_oxid,allylic_oxid
1108.75,CC1=CCC2C(=O)C1C2(C)C,allylic_oxid,allylic_oxid
1197.1614583333333,CC1=CC(=O)C2CC1C2(C)C,allylic_oxid,allylic_oxid
1287.0,Cc1cc(C)c(C)c(O)c1C,aryl_methyl,aryl_methyl
1084.6666666666667,C=C1C2CC(=O)C(C2)C1(C)C,bicyclic,bicyclic
1153.8466386554624,C=C1C(=O)CC2CC1C2(C)C,bicyclic,bicyclic
1181.0,CC(C)C12C=CC(C=O)C1C2,allylic_oxid,allylic_oxid
1231.8208994708991,C=C(C)C1CC=C(C)C(=O)C1,allylic_oxid,allylic_oxid
1219.3008333333332,C=C(C)[C@@H]1CC=C(C)C(=O)C1,allylic_oxid,allylic_oxid
1297.3593137254902,Cc1ccc(C(C)C)cc1O,Ar_OH,Ar_OH
1284.4486363636363,Cc1ccc(C(C)C)c(O)c1,Ar_OH,Ar_OH
1272.0,C=C(C)C1CCC(C)=CC1=O,allylic_oxid,allylic_oxid
1324.0,CC1=CC(=O)C(=C(C)C)CC1,allylic_oxid,allylic_oxid
1148.1799999999998,Cc1coc2c1CCC(C)C2,aryl_methyl,aryl_methyl
1281.0,COc1cc(C)c(C)c(C)c1,aryl_methyl,aryl_methyl
1233.0,COc1ccc(C)c(C)c1C,aryl_methyl,aryl_methyl
1168.5,COc1c(C)cc(C)cc1C,aryl_methyl,aryl_methyl
1238.0,COc1cc(C)cc(C)c1C,aryl_methyl,aryl_methyl
1265.0,CC(C)C1=CC=C(C=O)CC1,allylic_oxid,allylic_oxid
1267.0,CC(C)C1=CCC(C=O)=CC1,allylic_oxid,allylic_oxid
1262.5,C=C(C)C1CC=C(C=O)CC1,allylic_oxid,allylic_oxid
1283.3333333333333,CC(C)c1ccc(CO)cc1,Al_OH,Al_OH
1279.0,CC(C)Cc1ccc(O)cc1,Ar_OH,Ar_OH
1324.0,C=C(C=O)C1CC=C(C)CC1,allylic_oxid,allylic_oxid
1202.0,Cc1ccc(C(C)CO)cc1,Al_OH,Al_OH
1180.626282051282,Cc1ccc(C(C)(C)O)cc1,Al_OH,Al_OH
1201.0,CC1=C(C=O)C(C)(C)CC=C1,allylic_oxid,allylic_oxid
1173.5,Cc1cccc(C(C)(C)O)c1,Al_OH,Al_OH
1099.0,CC(C)=CCCc1ccoc1,allylic_oxid,allylic_oxid
1277.5,O[C@@H]1CC2CC1[C@H]1C=CC[C@@H]21,bicyclic,bicyclic
1278.0,O[C@H]1CC2CC1[C@H]1C=CC[C@@H]21,bicyclic,bicyclic
1293.0,O[C@@H]1CC2CC1[C@@H]1C=CC[C@H]21,bicyclic,bicyclic
1276.0,O[C@@H]1CC2CC1[C@H]1CC=C[C@@H]21,bicyclic,bicyclic
1278.0,O[C@H]1CC2CC1[C@H]1CC=C[C@@H]21,bicyclic,bicyclic
1289.0,O[C@@H]1CC2CC1[C@@H]1CC=C[C@H]21,bicyclic,bicyclic
1294.0,O=C1CC2CC1[C@H]1CCC[C@@H]21,bicyclic,bicyclic
1290.0,O=C1CC2CC1[C@@H]1CCC[C@H]21,bicyclic,bicyclic
1353.875,O=C1C2CC3CC(C2)CC1C3,C_O,C_O
1130.0,COC(=O)[C@]1(C)C[C@H]2C=C[C@@H]1C2,allylic_oxid,allylic_oxid
1125.0,COC(=O)[C@@]1(C)C[C@H]2C=C[C@@H]1C2,allylic_oxid,allylic_oxid
1136.7,C#CC1(OC(C)=O)CCCCC1,C_O,C_O
1214.0,CCOc1ccccc1OCC,ether,ether
1368.5,CCCc1ccc(O)c(OC)c1,Ar_OH,Ar_OH
1307.0,CCc1ccc(OC)cc1OC,ether,ether
1332.0,CCc1cc(OC)cc(OC)c1,ether,ether
1283.0,CCc1c(OC)cccc1OC,ether,ether
1269.5,C=C(C)C1CC(=O)C2(C)OC2C1,C_O,C_O
1352.3333333333333,C=C(C)[C@H]1CC(=O)[C@@]2(C)O[C@H]2C1,C_O,C_O
1357.5,CC1=COC(=O)[C@H]2[C@H](C)CC[C@@H]12,C_O,C_O
1385.5,CC1=COC(=O)[C@@H]2[C@H](C)CC[C@@H]12,C_O,C_O
1337.0,CC1=COC(=O)[C@@H]2[C@@H](C)CC[C@@H]12,C_O,C_O
1336.0,CC(C)C1CCC(C=O)=CC1=O,C_O,C_O
1283.0,COc1ccc(C)c(OC)c1C,ether,ether
1309.0,COc1cc(OC)c(C)cc1C,aryl_methyl,aryl_methyl
1366.0,COc1cc(C)c(C)c(OC)c1,ether,ether
1328.0,COc1cc(C)cc(OC)c1C,ether,ether
1230.0,CC(C)CCC(=O)c1ccoc1,C_O,C_O
1486.0,O=C1C2CC3CC1CC(O)(C3)C2,Al_OH,Al_OH
1557.0,CCc1cc(OC)c(O)c(OC)c1,ether,ether
1532.0,Cc1ccccc1OCC(O)CO,Al_OH,Al_OH
1369.5,COC(=O)C1CC=CCC1C(=O)OC,C_O,C_O
1208.0,CC(C)(C)Sc1ccccc1,benzene,benzene
1346.0,CCCCSc1ccccc1,benzene,benzene
1282.0,CCC(C)Sc1ccccc1,benzene,benzene
1473.0,C=C1C2CC3CC(C2)SC1C3,sulfide,sulfide
1285.0,CC(C)SCc1ccccc1,benzene,benzene
1225.6666666666667,C=C(C)CSCC1=CC=CC1,allylic_oxid,allylic_oxid
1303.0,CC(C)CSc1ccccc1,benzene,benzene
1399.5,BrC12CC3CC(CC(C3)C1)C2,alkyl_halide,alkyl_halide
1443.875,BrC1C2CC3CC(C2)CC1C3,alkyl_halide,alkyl_halide
1321.8125,ClC12CC3CC(CC(C3)C1)C2,alkyl_halide,alkyl_halide
1353.5833333333337,ClC1C2CC3CC(C2)CC1C3,alkyl_halide,alkyl_halide
1168.625,FC12CC3CC(CC(C3)C1)C2,alkyl_halide,alkyl_halide
1192.5,FC1C2CC3CC(C2)CC1C3,alkyl_halide,alkyl_halide
962.0,CCCCCCCOC(=O)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
1155.1,CC(C)(N)Cc1ccccc1,NH2,NH2
1170.0,CN(C)CCc1ccccc1,NH0,NH0
1174.0,CCCCCc1ccccn1,Ar_N,Ar_N
1163.0,CCc1cc(C)nc(CC)c1,aryl_methyl,aryl_methyl
1248.0,CCc1cnc(C)cc1CC,aryl_methyl,aryl_methyl
1161.0,CCc1ccc(C)nc1CC,aryl_methyl,aryl_methyl
1228.0,CCc1c(C)cc(C)nc1C,aryl_methyl,aryl_methyl
1257.0,CC(N)CCc1ccccc1,NH2,NH2
1178.1666666666667,CNC(C)Cc1ccccc1,NH1,NH1
1187.0,CN[C@H](C)Cc1ccccc1,NH1,NH1
1212.35,CC(C)=CCC/C(C)=C/C#N,allylic_oxid,allylic_oxid
1495.0,CN(C)CCc1ccc(O)cc1,Ar_OH,Ar_OH
1360.0,CN[C@@H](C)[C@H](O)c1ccccc1,Al_OH,Al_OH
1362.642857142857,CN[C@H](C)[C@@H](O)c1ccccc1,Al_OH,Al_OH
1490.0,NC12CC3CC(C1)C(=O)C(C3)C2,C_O,C_O
1540.0,CCC1(CC)C(=O)C(C)=CN=C1O,Al_OH,Al_OH
1500.0,O=[N+]([O-])C12CC3CC(CC(C3)C1)C2,NH0,NH0
1870.0,CCC1(CC)C(=O)N=C(O)C(C)C1=O,C_O,C_O
1532.0,CC(=O)O[C@H]1CCN2CC=C(CO)C12,Al_OH,Al_OH
1659.6,CCOC(=O)CCC(N=C=S)C(=O)OCC,C_O,C_O
1959.8,COP(=S)(OC)Oc1ccc(SC)c(C)c1,aryl_methyl,aryl_methyl
1502.0,CCOP(=O)(OCC)Oc1ccccc1,benzene,benzene
1759.7777777777776,CCOP(=S)(CC)Sc1ccccc1,benzene,benzene
1028.0,C=CCCC=C1CCCC1,allylic_oxid,allylic_oxid
1021.0,C=CCCCC1=CCCC1,allylic_oxid,allylic_oxid
1008.0,CCCCCC1=CCC=C1,allylic_oxid,allylic_oxid
1029.0,CCCCCC1C=CC=C1,allylic_oxid,allylic_oxid
1012.0,CCCCCC1=CC=CC1,allylic_oxid,allylic_oxid
1006.85,C/C=C/C[C@H]1C[C@H]1C1CC1,allylic_oxid,allylic_oxid
988.5,C/C=C/C[C@@H]1C[C@@H]1C1CC1,allylic_oxid,allylic_oxid
1099.8,C1=C\CCCC/C=C/CC/1,allylic_oxid,allylic_oxid
1084.0,C1=C/CCC/C=C/CCC/1,allylic_oxid,allylic_oxid
1105.5,C1=C\CCC/C=C\CCC/1,allylic_oxid,allylic_oxid
1123.0,C1CCC2=C(C1)CCCC2,allylic_oxid,allylic_oxid
1080.0,C1=CCC(C2CCCC2)C1,allylic_oxid,allylic_oxid
1064.2,C1CC2C3CCC(C3)C2C1,bicyclic,bicyclic
939.35,C=C[C@H]1C[C@@H]1C[C@@H]1C[C@H]1C,allylic_oxid,allylic_oxid
956.9,C=C[C@@H]1C[C@@H]1C[C@@H]1C[C@H]1C,allylic_oxid,allylic_oxid
955.0,C=CC1(C)CCC=C(C)C1,allylic_oxid,allylic_oxid
1038.875,C=CC(C)=CCC=C(C)C,allylic_oxid,allylic_oxid
1042.7637473637474,C=C/C(C)=C/CC=C(C)C,allylic_oxid,allylic_oxid
1033.3143157894738,C=C/C(C)=C\CC=C(C)C,allylic_oxid,allylic_oxid
984.6150476132055,C=CC(=C)CCC=C(C)C,allylic_oxid,allylic_oxid
1048.0,C=C/C(C)=C/CCC(=C)C,allylic_oxid,allylic_oxid
1129.6447916666666,C/C=C(C)/C=C/C=C(C)C,allylic_oxid,allylic_oxid
1130.0,C/C=C(C)/C=C\C=C(C)C,allylic_oxid,allylic_oxid
981.0,C=CC(=C)CCCC(=C)C,allylic_oxid,allylic_oxid
903.3333333333334,C=CC(C=C(C)C)C(=C)C,allylic_oxid,allylic_oxid
927.9684229688188,CC1=CCC2(C(C)C)CC12,allylic_oxid,allylic_oxid
972.4077529761904,C=C1CCC2(C(C)C)CC12,allylic_oxid,allylic_oxid
1123.359645909646,C1C2CC3CC1CC(C2)C3,unknown,unknown
939.8509174831016,CC1=CCC2CC1C2(C)C,allylic_oxid,allylic_oxid
938.254086956522,CC1=CC[C@@H]2CC1C2(C)C,allylic_oxid,allylic_oxid
927.0,CC1C=CC2CC1C2(C)C,allylic_oxid,allylic_oxid
977.683359816654,C=C1CCC2CC1C2(C)C,bicyclic,bicyclic
1010.4123015873016,CC1=CC[C@H]2[C@@H](C1)C2(C)C,allylic_oxid,allylic_oxid
1009.2763636363636,CC1=CC[C@@H]2[C@H](C1)C2(C)C,allylic_oxid,allylic_oxid
1004.0,CC1C=CC2C(C1)C2(C)C,allylic_oxid,allylic_oxid
975.0,C[C@H]1C=C[C@@H]2[C@H](C1)C2(C)C,allylic_oxid,allylic_oxid
1003.0010213243548,CC1=CC2C(CC1)C2(C)C,allylic_oxid,allylic_oxid
912.0,CC1=CC2CCC1C2(C)C,allylic_oxid,allylic_oxid
949.8380952380952,C=C1CC2CCC1C2(C)C,bicyclic,bicyclic
952.7961635253802,C=C1C2CCC(C2)C1(C)C,bicyclic,bicyclic
1024.1666666666667,C=C(C)[C@@H]1CCC=C(C)C1,allylic_oxid,allylic_oxid
1003.0,C=C1CCC(C(=C)C)CC1,allylic_oxid,allylic_oxid
1029.0281627329132,C=C(C)C1CC=C(C)CC1,allylic_oxid,allylic_oxid
1028.861888835802,C=C1C=CC(C(C)C)CC1,allylic_oxid,allylic_oxid
1026.0,C=C1C=C[C@H](C(C)C)CC1,allylic_oxid,allylic_oxid
1016.1247344185052,CC1=CC=C(C(C)C)CC1,allylic_oxid,allylic_oxid
994.0,C=C(C)[C@@H]1C=C[C@@H](C)CC1,allylic_oxid,allylic_oxid
1084.9444444444446,CC(C)=C1C=CC(C)CC1,allylic_oxid,allylic_oxid
1058.2620119307217,CC1=CCC(C(C)C)=CC1,allylic_oxid,allylic_oxid
1003.8972167080232,CC1=CCC(C(C)C)C=C1,allylic_oxid,allylic_oxid
1084.4881685906687,CC1=CCC(=C(C)C)CC1,allylic_oxid,allylic_oxid
1092.0,C=C(C)C1=CCC(C)CC1,allylic_oxid,allylic_oxid
996.65,C[C@@H]1C[C@H]1C/C=C/C1CC1,allylic_oxid,allylic_oxid
996.4,C[C@@H]1C[C@H]1C/C=C\C1CC1,allylic_oxid,allylic_oxid
926.5591452991451,CC1(C)C2CC3C(C2)C31C,unknown,unknown
888.0,CC1(C)C2CC3C1C3(C)C2,unknown,unknown
949.5333333333332,CC1(C)C[C@@]2(C)C=C[C@@H]1C2,allylic_oxid,allylic_oxid
988.0,C=C(C)C/C=C/C=C(C)C,allylic_oxid,allylic_oxid
976.5,CC1=CC=CC(C)(C)CC1,allylic_oxid,allylic_oxid
969.5,CC1=CCC(C)(C)CC=C1,allylic_oxid,allylic_oxid
1833.74625,CC(C)CC(C)(C)Nc1nc(Cl)nc(Cl)n1,Ar_N,Ar_N
1816.0,CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,halogen,halogen
1634.5,CCCCCCCC(Cl)OC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1684.75,CCCCCCC(Cl)COC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1709.0,CCCCCC(Cl)CCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1730.25,CCCCC(Cl)CCCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1753.5,CCCC(Cl)CCCCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1771.5,CCC(Cl)CCCCCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1775.5,CC(Cl)CCCCCCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1830.25,O=C(OCCCCCCCCCl)C(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1790.0,CCC(C)C1(CC)C(O)=NC(=S)N=C1O,Al_OH,Al_OH
1650.0,CCCC1(CCC)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1655.75,CCCCC1(CC)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1656.2,CCC(C)C1(CC)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1412.0,CCC1(CC)C(=O)N(C)C(=O)N(C)C1=O,amide,amide
2000.0,CCCC1(CC(C)O)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1950.0,CCCC1(C(O)CC)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1940.0,CCC(O)CC1(CC)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1940.0,CCC(C)(O)C1(CC)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1770.0,CC(O)CC1(C(C)C)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1552.0,Cc1cc2n(n1)C(C)(C)N(C)N(C)C2=O,NH0,NH0
1842.0,Cc1cc(C(=O)N(C)N2CCCC2)n[nH]1,NH0,NH0
2137.0,Cc1cc(C(=O)NN2CCCCC2)n[nH]1,Ar_N,Ar_N
1950.0,Cc1nc2ncnc(S[Si](C)(C)C)c2n1C,Ar_N,Ar_N
1187.978787878788,CC1(C)C2CC=C(CO)C1C2,Al_OH,Al_OH
1300.6666666666667,CCCCCC=CC=CC=O,allylic_oxid,allylic_oxid
1310.542857142857,CCCCC/C=C/C=C/C=O,allylic_oxid,allylic_oxid
1295.0,CCCCC/C=C/C=C\C=O,allylic_oxid,allylic_oxid
1296.0,CCCCC/C=C\C=C\C=O,allylic_oxid,allylic_oxid
1080.8333333333333,CCCCCCc1ccco1,unbrch_alkane,unbrch_alkane
1259.5,CCCCCC1=CCCC1=O,allylic_oxid,allylic_oxid
1148.0,CCCC/C=C/C=C/C(C)=O,allylic_oxid,allylic_oxid
1103.0,C=CC(=C)CC/C=C(\C)CO,allylic_oxid,allylic_oxid
1196.0,C=CC(=C)CC/C=C(/C)CO,allylic_oxid,allylic_oxid
1070.2,C#CC(C)(O)CCC=C(C)C,allylic_oxid,allylic_oxid
1102.6666666666667,C=CC(C)(O)C/C=C/C(=C)C,allylic_oxid,allylic_oxid
1091.0,C=CC(=C)CCC1OC1(C)C,allylic_oxid,allylic_oxid
1131.0,C=C/C(C)=C/CC1OC1(C)C,allylic_oxid,allylic_oxid
1126.5,C=C/C(C)=C/C(=O)CC(C)C,allylic_oxid,allylic_oxid
1131.5,C=C/C(C)=C\C(=O)CC(C)C,allylic_oxid,allylic_oxid
1132.0,C=C/C(C)=C/C(O)C=C(C)C,allylic_oxid,allylic_oxid
1134.5,C=C1C(O)CC2(C(C)C)CC12,Al_OH,Al_OH
1149.4,C=C1[C@H](O)C[C@@]2(C(C)C)C[C@@H]12,Al_OH,Al_OH
1138.75,C=C1[C@H]2C[C@@]2(C(C)C)C[C@@H]1O,Al_OH,Al_OH
1124.0,CC1C(=O)CC2(C(C)C)CC12,C_O,C_O
1097.3386363636364,CC(C)[C@]12CC(=O)[C@H](C)[C@H]1C2,C_O,C_O
1112.890625,CC(C)[C@@]12CC(=O)[C@H](C)C1C2,C_O,C_O
1056.3333333333333,C=CC(C)(C)C(=O)C=C(C)C,allylic_oxid,allylic_oxid
1188.0,CC1=CCC2C(C1O)C2(C)C,Al_OH,Al_OH
1163.0,CC1=CCC2C(O)C1C2(C)C,Al_OH,Al_OH
1136.9461805555554,CC1=CC(O)C2CC1C2(C)C,Al_OH,Al_OH
1145.09625,CC1=C[C@H](O)[C@@H]2C[C@H]1C2(C)C,Al_OH,Al_OH
1145.5,CC1=C[C@H](O)[C@H]2C[C@@H]1C2(C)C,Al_OH,Al_OH
1164.6089743589744,CC1C(=O)CC2CC1C2(C)C,bicyclic,bicyclic
1146.6,C=C1C(O)CC2CC1C2(C)C,bicyclic,bicyclic
1135.5882352941176,C=C1C2CC(C[C@@H]1O)C2(C)C,bicyclic,bicyclic
1090.6666666666667,C=C1C2CC(CC2O)C1(C)C,bicyclic,bicyclic
1131.0,C=C1C2CC(C[C@@H]2O)C1(C)C,bicyclic,bicyclic
1153.0,CC(C)=C[C@H]1[C@H](C=O)C1(C)C,allylic_oxid,allylic_oxid
1215.0,CC(C)[C@@H]1C=C[C@@]2(C)O[C@H]2C1,allylic_oxid,allylic_oxid
1124.4,C=C(C)C1CCC2(C)OC2C1,allylic_oxid,allylic_oxid
1256.0,CC1=CC[C@@H](C(C)C)CC1=O,allylic_oxid,allylic_oxid
1209.0,C=C(C)C1CC=C(C)C(O)C1,allylic_oxid,allylic_oxid
1208.1588235294118,C=C(C)[C@H]1CC=C(C)[C@H](O)C1,allylic_oxid,allylic_oxid
1211.6625,C=C(C)[C@H]1CC=C(C)[C@@H](O)C1,allylic_oxid,allylic_oxid
1244.3,CC(C)C1=CC(=O)C(C)CC1,allylic_oxid,allylic_oxid
1201.75,C=C(C)[C@@H]1CC[C@@H](C)C(=O)C1,C_O,C_O
1185.0,C=C(C)[C@@H]1CCC(=C)[C@@H](O)C1,Al_OH,Al_OH
1125.0,C=C(C)[C@@H]1CC[C@H](C)[C@@H]1C=O,C_O,C_O
1243.3171875,CC1=CC(=O)C(C(C)C)CC1,allylic_oxid,allylic_oxid
1172.5,C=C(C)[C@@H]1CC[C@@H](C)CC1=O,C_O,C_O
1229.4198071625344,CC(C)=C1CC[C@H](C)CC1=O,allylic_oxid,allylic_oxid
1184.0,CC1=CC2OCC(C)C2CC1,allylic_oxid,allylic_oxid
1141.8,CC1=CC(C)C(C=O)C(C)C1,allylic_oxid,allylic_oxid
1119.9,CC1=CC(C)C(C)C(C=O)C1,allylic_oxid,allylic_oxid
1287.0,C=C(C)C1CC=C(CO)CC1,allylic_oxid,allylic_oxid
1264.0,CC(C)C1CC=C(C=O)CC1,allylic_oxid,allylic_oxid
1127.3333333333337,C=C(C)[C@@H]1C=C[C@](C)(O)CC1,allylic_oxid,allylic_oxid
1113.5555555555557,C=C(C)[C@H]1C=C[C@](C)(O)CC1,allylic_oxid,allylic_oxid
1171.0,CC1=C(C)CC(C)(C=O)CC1,allylic_oxid,allylic_oxid
1120.2685185185185,CC1=CCC(CC=O)C1(C)C,allylic_oxid,allylic_oxid
1126.0,CC(=O)C1(C)CC=C(C)CC1,allylic_oxid,allylic_oxid
1138.0,CC1=CCC2(CC1)OC2(C)C,allylic_oxid,allylic_oxid
1161.5416666666667,CC1=CCC(C(C)(C)O)C=C1,allylic_oxid,allylic_oxid
1211.7,CC1=C(C=O)C(C)(C)CCC1,allylic_oxid,allylic_oxid
1254.5,CC(C)=CCCC(C)=CC=O,allylic_oxid,allylic_oxid
1250.0,CC(C)=CCC/C(C)=C/C=O,allylic_oxid,allylic_oxid
1229.7814215686276,CC(C)=CCC/C(C)=C\C=O,allylic_oxid,allylic_oxid
1089.861111111111,CC1(C)C2CC3OC3(C)C1C2,epoxide,epoxide
1131.0,CC1(C)C2CCC3(CO3)C1C2,bicyclic,bicyclic
1086.3041666666666,CC12CCC(C1)C(C)(C)C2=O,bicyclic,bicyclic
1137.2191697191697,CC12CCC(CC1=O)C2(C)C,bicyclic,bicyclic
977.4,CC12C=CC(CC1)C(C)(C)O2,bicyclic,bicyclic
1302.7083333333333,OC12CC3CC(CC(C3)C1)C2,Al_OH,Al_OH
1305.5,O[C@@H]1CC2CC1[C@H]1CCC[C@@H]21,bicyclic,bicyclic
1296.0,O[C@H]1CC2CC1[C@H]1CCC[C@@H]21,bicyclic,bicyclic
1319.0,O[C@@H]1CC2CC1[C@@H]1CCC[C@H]21,bicyclic,bicyclic
1357.0,OC1C2CC3CC(C2)CC1C3,Al_OH,Al_OH
1156.0,COC(=O)[C@@]1(C)C[C@@H]2CC[C@H]1C2,bicyclic,bicyclic
1174.0,COC(=O)[C@]1(C)C[C@@H]2CC[C@H]1C2,bicyclic,bicyclic
1247.0,COC(=O)C12CCC(CC1)CC2,bicyclic,bicyclic
1175.5,COC(=O)C12CCCC1CCC2,C_O,C_O
1240.0,C/C=C(\C)C(=O)OCC=C(C)C,allylic_oxid,allylic_oxid
1283.0,CC(C)=CC1C(C(=O)O)C1(C)C,allylic_oxid,allylic_oxid
1257.0,CC(C)[C@H]1CC[C@@]2(C)O[C@H]2C1=O,C_O,C_O
1378.0,CC1=CC(O)C(C(C)C)CC1=O,Al_OH,Al_OH
1237.0,CC1CCC2(OC2(C)C)C(=O)C1,C_O,C_O
1275.0,C[C@H]1CC[C@@]2(OC2(C)C)C(=O)C1,C_O,C_O
1424.0,CC1=CC[C@H](C(C)(C)O)CC1=O,allylic_oxid,allylic_oxid
1264.0,C[C@H]1CC=C(C(C)(C)O)C(=O)C1,Al_OH,Al_OH
1238.0,CC(C)C12C=CC(C)(CC1)OO2,bicyclic,bicyclic
1362.0,CC(C)=CCC/C(C)=C/C(=O)O,allylic_oxid,allylic_oxid
1503.0,O=C1CCC2C[C@@H](O)CCC2C1,Al_OH,Al_OH
1506.0,O=C1CCC2C[C@H](O)CCC2C1,Al_OH,Al_OH
1371.0,COC(=O)[C@H]1CCCC[C@H]1C(=O)OC,C_O,C_O
1399.2,CC(=O)OCCC(COC(C)=O)OC(C)=O,C_O,C_O
1157.0,CCSc1ccc(C(C)(C)C)o1,furan,furan
1255.6666666666667,CCCCSCC1=CC=CC1,allylic_oxid,allylic_oxid
1233.0,CCCc1sc(CC)cc1C,aryl_methyl,aryl_methyl
1511.5,CC1C2CC3CC(C2)SC1C3,sulfide,sulfide
1709.75,CC(C)N(C(=O)SC/C(Cl)=C/Cl)C(C)C,halogen,halogen
1567.75,CCCCCCCC(Cl)OC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1564.1238095238095,CCCCCCCCOC(=O)C(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1568.9,CCCCCCCC(=O)OCC(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1611.25,CCCCCCC(Cl)COC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1633.5,CCCCCC(Cl)CCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1652.75,CCCCC(Cl)CCCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1672.5,CCCC(Cl)CCCCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1690.5,CCC(Cl)CCCCCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1694.0,CC(Cl)CCCCCCOC(=O)C(Cl)Cl,unbrch_alkane,unbrch_alkane
1756.25,O=C(OCCCCCCCCCl)C(Cl)Cl,unbrch_alkane,unbrch_alkane
1505.0,O[C@@H]1CCC2C[C@@H](Cl)CCC2C1,Al_OH,Al_OH
1506.0,O[C@H]1CCC2C[C@H](Cl)CCC2C1,Al_OH,Al_OH
1499.0,O[C@H]1CCC2C[C@@H](Cl)CCC2C1,Al_OH,Al_OH
1509.0,O[C@@H]1CCC2C[C@H](Cl)CCC2C1,Al_OH,Al_OH
1390.25,CC/C=C/CCOC(=O)CCCCl,C_O,C_O
1395.0,CC/C=C\CCOC(=O)CCCCl,C_O,C_O
1321.25,CC/C=C/CCOC(=O)CC(C)Cl,C_O,C_O
1325.0,CC/C=C\CCOC(=O)CC(C)Cl,C_O,C_O
1308.5,CC/C=C/CCOC(=O)C(Cl)CC,C_O,C_O
1311.75,CC/C=C\CCOC(=O)C(Cl)CC,C_O,C_O
1034.65,CCCCCCCCOC(=O)C(F)(F)F,unbrch_alkane,unbrch_alkane
967.0,CCCCCCC(C)OC(=O)C(F)(F)F,alkyl_halide,alkyl_halide
1270.8,NC12CC3CC(CC(C3)C1)C2,NH2,NH2
1344.0,NC1C2CC3CC(C2)CC1C3,NH2,NH2
1793.3333333333333,CCOc1cc(OP(=S)(OC)OC)nc(CC)n1,Ar_N,Ar_N
1159.0,CCCc1nc(C)c(CCC)o1,aryl_methyl,aryl_methyl
1512.0,OC(=NC1CCCCC1)C1CC1,Al_OH,Al_OH
1414.0,COCC1=CCN2CC[C@H](OC)C12,ether,ether
1537.5,CCC1(CC)C(=O)C(C)CN=C1O,Al_OH,Al_OH
1308.0,CC(=O)O[C@H]1C[C@H]2CC[C@@H](C1)N2C,bicyclic,bicyclic
1226.0,CC(=O)O[C@@H]1C[C@H]2CC[C@@H](C1)N2C,bicyclic,bicyclic
1395.0,CC(=O)OC[C@H]1CCN2CCC[C@H]12,C_O,C_O
1420.0,CN1[C@@H]2CC[C@H]1CC(OC(=O)CO)C2,bicyclic,bicyclic
1438.0,CN1[C@H]2CCC[C@@H]1[C@@H](OC(=O)CO)C2,bicyclic,bicyclic
1500.0,CC(=O)OC1CC2CC(O)CC1N2C,bicyclic,bicyclic
1414.0,CC(=O)O[C@H]1C[C@@H]2C[C@@H](O)C[C@H]1N2C,bicyclic,bicyclic
1557.0,CC(=O)OC[C@@H]1CCN2CC[C@H](O)C12,Al_OH,Al_OH
1028.7,C(CCC1CC1)CC1CC1,unbrch_alkane,unbrch_alkane
973.0,CC1CC/C=C\CCCC1,allylic_oxid,allylic_oxid
963.0,CC1C/C=C\CCCCC1,allylic_oxid,allylic_oxid
1132.0,C/C1=C/CCCCCCC1,allylic_oxid,allylic_oxid
1026.4,C=CCCCC1CCCC1,allylic_oxid,allylic_oxid
1027.16,CCCCCC1C=CCC1,allylic_oxid,allylic_oxid
1047.0,CCCCC=C1CCCC1,allylic_oxid,allylic_oxid
